date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2026-01-02 16:00:00,9.455967899305053,8.54229719817682,9.460385851373214,9.040477819917927,9.522183449127315,12.250156380871827,13.87071360045136,13.66321344520938,13.925802963464642,11.365633317924768,9.008343974309154,9.125474376884718,10.363772365519738,9.98704844721555,11.885228543026566,10.874304666603411,13.157979768042273,13.103825905195531,11.429600023274915,12.316241176141672,10.538675934468918,9.149267417200004,13.628742202077069,11.367565931052814,7.444977060444157,10.168945710157855,11.476909477818728,13.011877884202072,11.040762117376785,9.904341789706104,12.21001889077991,13.726291600853873,8.696306747269244,7.610023940780078,12.359326127689108,10.0683934903213,12.882216744568495,10.381115524987974,13.724467149104376,10.084779298640422,9.778306950380582,10.971949101913163,11.295338579460399,10.368929337195715,9.850847632256963,10.672521762643592,9.583367558530872,11.495831851878782,13.920297173220762,13.40274986899066
2026-01-02 17:00:00,9.455967899305053,8.54229719817682,9.460385851373214,9.040477819917927,9.522183449127315,12.250156380871827,13.87071360045136,13.66321344520938,13.925802963464642,11.365633317924768,9.008343974309154,9.125474376884718,10.363772365519738,9.98704844721555,11.885228543026566,10.874304666603411,13.157979768042273,13.103825905195531,11.429600023274915,12.316241176141672,10.538675934468918,9.149267417200004,13.628742202077069,11.367565931052814,7.444977060444157,10.168945710157855,11.476909477818728,13.011877884202072,11.040762117376785,9.904341789706104,12.21001889077991,13.726291600853873,8.696306747269244,7.610023940780078,12.359326127689108,10.0683934903213,12.882216744568495,10.381115524987974,13.724467149104376,10.084779298640422,9.778306950380582,10.971949101913163,11.295338579460399,10.368929337195715,9.850847632256963,10.672521762643592,9.583367558530872,11.495831851878782,13.920297173220762,13.40274986899066
2026-01-02 18:00:00,9.455967899305053,8.54229719817682,9.460385851373214,9.040477819917927,9.522183449127315,12.250156380871827,13.87071360045136,13.66321344520938,13.925802963464642,0.0,0.0,9.125474376884718,10.363772365519738,9.98704844721555,11.885228543026566,10.874304666603411,0.0,13.103825905195531,11.429600023274915,12.316241176141672,10.538675934468918,9.149267417200004,13.628742202077069,11.367565931052814,7.444977060444157,10.168945710157855,11.476909477818728,13.011877884202072,11.040762117376785,0.0,12.21001889077991,13.726291600853873,8.696306747269244,7.610023940780078,12.359326127689108,10.0683934903213,12.882216744568495,10.381115524987974,13.724467149104376,10.084779298640422,9.778306950380582,10.971949101913163,11.295338579460399,10.368929337195715,9.850847632256963,10.672521762643592,9.583367558530872,11.495831851878782,13.920297173220762,13.40274986899066
2026-01-02 19:00:00,0.0,8.54229719817682,0.0,9.040477819917927,9.522183449127315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.363772365519738,0.0,0.0,10.874304666603411,0.0,0.0,11.429600023274915,0.0,10.538675934468918,0.0,13.628742202077069,0.0,7.444977060444157,10.168945710157855,11.476909477818728,0.0,11.040762117376785,0.0,0.0,0.0,8.696306747269244,7.610023940780078,12.359326127689108,0.0,0.0,10.381115524987974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.363772365519738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538675934468918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359326127689108,0.0,0.0,10.381115524987974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 07:00:00,0.0,0.0,0.0,4.4854071370512125,0.0,0.0,0.0,0.0,8.790765485629693,5.05396157409363,7.257376474229354,0.0,0.0,0.0,5.160364017469477,0.0,3.7541783746376116,0.0,5.881953077873548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3253621283177965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843930520057927,0.0,0.0,5.90807611166196,0.0,0.0,0.0,0.0,0.0,0.0,5.936456277472582,0.0,0.0,6.163697645565857
2026-01-03 08:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,0.0,7.279035881177786,4.620224796333353,0.0,8.790765485629693,5.05396157409363,7.257376474229354,0.0,7.237203699196999,4.817616036618326,5.160364017469477,0.0,3.7541783746376116,0.0,5.881953077873548,6.141720954163839,8.213149587341881,0.0,5.828283079356274,0.0,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,0.0,0.0,0.0,5.37452211013545,4.403123096819873,0.0,7.23440407238615,0.0,4.843930520057927,0.0,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,0.0,0.0,7.160807506398597,0.0,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 09:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,0.0,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,0.0,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,0.0,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,0.0,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,0.0,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 10:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 11:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 12:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 13:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 14:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 15:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 16:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 17:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,6.697958985503346,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 18:00:00,4.607177537503106,4.068508424199553,5.175222869363391,4.4854071370512125,0.0,7.279035881177786,4.620224796333353,8.054102027737756,8.790765485629693,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,4.817616036618326,5.160364017469477,4.61779683801307,3.7541783746376116,5.180649991285224,5.881953077873548,6.141720954163839,8.213149587341881,6.854140373766776,5.828283079356274,5.076872253228647,8.465307964485994,5.073760024735495,5.3253621283177965,5.6776623941340665,7.775856074890505,6.6012508362621585,5.57181886740412,5.37452211013545,4.403123096819873,7.835228892803394,7.23440407238615,6.117815767187871,4.843930520057927,9.350008479074186,7.828796538234706,5.90807611166196,5.103298613949353,5.399252200212524,7.807428663938217,6.265357903991143,7.160807506398597,6.812993025296592,5.936456277472582,5.696407731796269,6.227819837150798,6.163697645565857
2026-01-03 19:00:00,4.607177537503106,4.068508424199553,0.0,0.0,0.0,0.0,4.620224796333353,8.054102027737756,0.0,5.05396157409363,7.257376474229354,7.070046818652813,7.237203699196999,0.0,5.160364017469477,0.0,0.0,5.180649991285224,0.0,0.0,0.0,0.0,5.828283079356274,5.076872253228647,0.0,5.073760024735495,5.3253621283177965,0.0,0.0,0.0,5.57181886740412,0.0,4.403123096819873,0.0,0.0,0.0,0.0,0.0,7.828796538234706,5.90807611166196,5.103298613949353,0.0,0.0,0.0,7.160807506398597,0.0,0.0,0.0,0.0,0.0
2026-01-03 20:00:00,0.0,4.068508424199553,0.0,0.0,0.0,0.0,4.620224796333353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073760024735495,0.0,0.0,0.0,0.0,5.57181886740412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 21:00:00,0.0,4.068508424199553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144640466938747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9471206217182133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7453532717721165,7.462364441778257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 08:00:00,3.7067572484731057,4.380903440335923,0.0,4.378395037177513,0.0,6.196546264230642,4.16781401056208,6.565032288895373,7.947235471697917,0.0,0.0,0.0,0.0,0.0,6.386950815974585,6.144640466938747,0.0,0.0,8.343864450561483,0.0,0.0,0.0,0.0,3.9471206217182133,7.785768679073186,0.0,0.0,0.0,4.376618464025654,0.0,0.0,0.0,0.0,0.0,4.7453532717721165,7.462364441778257,0.0,6.406486735021252,0.0,6.751138629442906,6.263238409654686,0.0,4.227752182413799,0.0,0.0,7.172721084743094,0.0,0.0,0.0,0.0
2026-01-04 09:00:00,3.7067572484731057,4.380903440335923,6.495851561192644,4.378395037177513,5.6959280615246906,6.196546264230642,4.16781401056208,6.565032288895373,7.947235471697917,3.7086458663626356,0.0,6.845734546255633,8.956209910931092,6.954640167493726,6.386950815974585,6.144640466938747,5.386305562152783,0.0,8.343864450561483,0.0,0.0,0.0,0.0,3.9471206217182133,7.785768679073186,6.918481306548635,0.0,5.677665980443196,4.376618464025654,4.234743956850423,0.0,6.653274581546553,5.348343833627579,7.201557648390672,4.7453532717721165,7.462364441778257,8.292813481440668,6.406486735021252,5.99618536487533,6.751138629442906,6.263238409654686,5.234547239367754,4.227752182413799,6.941343032099593,0.0,7.172721084743094,0.0,7.325406941684569,0.0,5.122158185399061
2026-01-04 10:00:00,3.7067572484731057,4.380903440335923,6.495851561192644,4.378395037177513,5.6959280615246906,6.196546264230642,4.16781401056208,6.565032288895373,7.947235471697917,3.7086458663626356,7.758902827703228,6.845734546255633,8.956209910931092,6.954640167493726,6.386950815974585,6.144640466938747,5.386305562152783,7.365018978102571,8.343864450561483,7.4524517405309405,5.948676847866365,8.999577982967502,7.97410562609445,3.9471206217182133,7.785768679073186,6.918481306548635,5.7672204620137695,5.677665980443196,4.376618464025654,4.234743956850423,0.0,6.653274581546553,5.348343833627579,7.201557648390672,4.7453532717721165,7.462364441778257,8.292813481440668,6.406486735021252,5.99618536487533,6.751138629442906,6.263238409654686,5.234547239367754,4.227752182413799,6.941343032099593,9.74671376183673,7.172721084743094,10.293125865244104,7.325406941684569,5.785830549849064,5.122158185399061
2026-01-04 11:00:00,3.7067572484731057,4.380903440335923,6.495851561192644,4.378395037177513,5.6959280615246906,6.196546264230642,4.16781401056208,6.565032288895373,7.947235471697917,3.7086458663626356,7.758902827703228,6.845734546255633,8.956209910931092,6.954640167493726,6.386950815974585,6.144640466938747,5.386305562152783,7.365018978102571,8.343864450561483,7.4524517405309405,5.948676847866365,8.999577982967502,7.97410562609445,3.9471206217182133,7.785768679073186,6.918481306548635,5.7672204620137695,5.677665980443196,4.376618464025654,4.234743956850423,5.719882944216194,6.653274581546553,5.348343833627579,7.201557648390672,4.7453532717721165,7.462364441778257,8.292813481440668,6.406486735021252,5.99618536487533,6.751138629442906,6.263238409654686,5.234547239367754,4.227752182413799,6.941343032099593,9.74671376183673,7.172721084743094,10.293125865244104,7.325406941684569,5.785830549849064,5.122158185399061
