date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-10 17:00:00,3.3500102807541627,0.9245852659047827,0.275994754767331,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 18:00:00,3.3500102807541627,0.39852058640883714,0.11896100400000001,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 19:00:00,3.3500102807541627,1.7801046647781826,0.5313728960788267,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 20:00:00,3.3500102807541627,1.0229154427346208,0.3053469562798892,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 21:00:00,3.3500102807541627,0.39852058640883714,0.11896100400000001,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 22:00:00,3.3500102807541627,1.1223119521559402,0.3350174650518632,0,0,0,0,1.18961004,0,Typec,Renault,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 08:00:00,3.7945933341364757,1.3774010730548283,0.3629904318503947,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 09:00:00,3.7945933341364757,1.0574010008979668,0.27865990049197104,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 10:00:00,3.7945933341364757,1.295269735608882,0.34134612633099004,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 11:00:00,3.7945933341364757,1.9160088725855355,0.5049312808698,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 12:00:00,3.7945933341364757,0.6748801573649688,0.17785309200163585,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 13:00:00,3.7945933341364757,0.4257797494634523,0.1122069513044,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 14:00:00,3.7945933341364757,0.4257797494634523,0.1122069513044,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 15:00:00,3.7945933341364757,0.4257797494634523,0.1122069513044,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 16:00:00,3.7945933341364757,0.7726864259733848,0.20362825682062785,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 17:00:00,3.7945933341364757,1.0157710161999547,0.2676890319344617,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 18:00:00,3.7945933341364757,0.9783068670018222,0.25781599788332854,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 19:00:00,3.7945933341364757,1.2982472204399982,0.34213079139755465,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 20:00:00,3.7945933341364757,0.8250536801633637,0.2174287486200728,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 21:00:00,3.7945933341364757,1.6622756561296121,0.43806424292575513,0,0,0,0,1.122069513044,0,Typec,Renault,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-12 08:00:00,6.934601776435627,0.7765986514927625,0.1119889326784,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 09:00:00,6.934601776435627,2.0025177488034323,0.2887718449252789,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 10:00:00,6.934601776435627,1.2541860854470828,0.1808591359505192,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 11:00:00,6.934601776435627,2.247950746363325,0.3241643599495583,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 12:00:00,6.934601776435627,1.9927283428395575,0.28736016963670785,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 13:00:00,6.934601776435627,1.4138666006010532,0.20388576679420778,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 14:00:00,6.934601776435627,0.7765986514927625,0.1119889326784,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 15:00:00,6.934601776435627,0.7765986514927625,0.1119889326784,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 16:00:00,6.934601776435627,1.0177380391984894,0.14676229032456498,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 17:00:00,6.934601776435627,2.3989010839939873,0.3459320608929066,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 18:00:00,6.934601776435627,1.7180210170900188,0.24774616805365837,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 19:00:00,6.934601776435627,0.7765986514927625,0.1119889326784,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 20:00:00,6.934601776435627,1.6746510911667079,0.2414920344607698,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 21:00:00,6.934601776435627,1.899527857845604,0.2739202508066668,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 22:00:00,6.934601776435627,0.7765986514927625,0.1119889326784,0,0,0,0,1.119889326784,0,Typec,Renault,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 08:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 09:00:00,11.839009935273682,3.574364360587024,0.30191412796583617,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 10:00:00,11.839009935273682,4.5232270615454,0.3820612607198422,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 11:00:00,11.839009935273682,4.470086653372392,0.377572675233088,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 12:00:00,11.839009935273682,1.3310009761093822,0.11242502400000001,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 13:00:00,11.839009935273682,1.3310009761093822,0.11242502400000001,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 14:00:00,11.839009935273682,3.4912463593511975,0.2948934394378047,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 15:00:00,11.839009935273682,3.488976581099485,0.2947017191618592,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 16:00:00,11.839009935273682,3.4912689225701663,0.29489534527444916,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 17:00:00,11.839009935273682,5.989504392492219,0.505912608,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 18:00:00,11.839009935273682,3.5927250779634314,0.3034649939146604,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 19:00:00,11.839009935273682,4.618636075710245,0.39012012836895016,0,0,0,0,1.12425024,0,Typec,Renault,Mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 09:00:00,11.868620601816609,1.3084857497987767,0.11024750000000001,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 10:00:00,11.868620601816609,2.089314940551776,0.17603687999193315,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 11:00:00,11.868620601816609,1.6453930344882446,0.13863388928587042,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 12:00:00,11.868620601816609,2.6585266520800683,0.22399626218342128,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 13:00:00,11.868620601816609,5.8881858740944955,0.4961137500000001,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 14:00:00,11.868620601816609,1.3084857497987767,0.11024750000000001,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 15:00:00,11.868620601816609,3.7380103324850227,0.31494901201179887,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 16:00:00,11.868620601816609,1.3084857497987767,0.11024750000000001,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 17:00:00,11.868620601816609,1.6693831340918095,0.14065519407000793,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 18:00:00,11.868620601816609,4.457248841484155,0.375549020481953,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 19:00:00,11.868620601816609,2.6271020920757278,0.2213485610681349,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 20:00:00,11.868620601816609,1.3084857497987767,0.11024750000000001,0,0,0,0,1.102475,0,Typec,Renault,Mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,0,80,1.0,0,Typec,Renault,Mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 08:00:00,10.429633703603528,2.039957044270785,0.19559239588308477,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 09:00:00,10.429633703603528,2.8983572018593904,0.2778963561163211,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 10:00:00,10.429633703603528,2.9957636343739797,0.2872357476311865,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 11:00:00,10.429633703603528,1.1816538008885138,0.11329772784640002,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 12:00:00,10.429633703603528,2.083634107587098,0.19978018085785545,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 13:00:00,10.429633703603528,2.7458372440842895,0.263272644286211,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 14:00:00,10.429633703603528,1.1816538008885138,0.11329772784640002,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 15:00:00,10.429633703603528,1.2894375534022429,0.12363210348957233,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 16:00:00,10.429633703603528,2.9410432281624677,0.28198911982367236,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 17:00:00,10.429633703603528,1.1816538008885138,0.11329772784640002,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 18:00:00,10.429633703603528,1.4444221855569959,0.13849212988735507,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 19:00:00,10.429633703603528,1.7106710963594876,0.16402024701677068,0,0,1,0,1.1329772784640002,1,Typec,Renault,Mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 09:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 10:00:00,6.547146307988251,1.4871072759663884,0.2271382379452787,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 11:00:00,6.547146307988251,3.025113914017196,0.46205075795025674,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 12:00:00,6.547146307988251,0.8069947329649091,0.123259004,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 13:00:00,6.547146307988251,1.4313479872115222,0.21862165894553443,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 14:00:00,6.547146307988251,2.7192777678425317,0.4153378647617373,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 15:00:00,6.547146307988251,0.9442514711074543,0.1442233649117268,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 16:00:00,6.547146307988251,1.7428088984602073,0.26619366919199366,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 17:00:00,6.547146307988251,2.0975649308120774,0.32037850265432644,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 18:00:00,6.547146307988251,3.6314762983420907,0.5546655180000001,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 19:00:00,6.547146307988251,2.3481014945935934,0.35864503161150485,0,0,1,0,1.23259004,1,Typec,Renault,Mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-03 09:00:00,9.477813475888437,1.1459141000025486,0.1209049010004,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 10:00:00,9.477813475888437,4.126476851406602,0.4353827875917121,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 11:00:00,9.477813475888437,1.1459141000025486,0.1209049010004,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 12:00:00,9.477813475888437,1.8632895376815262,0.1965948731130588,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 13:00:00,9.477813475888437,2.4075297223829097,0.2540174195775921,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 14:00:00,9.477813475888437,3.9681855554388616,0.4186815414266094,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 15:00:00,9.477813475888437,2.6821535338876004,0.2829928591347573,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 16:00:00,9.477813475888437,2.2530880775420186,0.23772234843763024,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 17:00:00,9.477813475888437,5.156613450011468,0.5440720545018,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 18:00:00,9.477813475888437,2.9090501309620804,0.3069326209428689,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 19:00:00,9.477813475888437,4.033074615387473,0.4255279580725677,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 20:00:00,9.477813475888437,2.9223099879949928,0.3083316627225626,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 21:00:00,9.477813475888437,3.125756304412141,0.32979719556246456,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 22:00:00,9.477813475888437,5.156613450011468,0.5440720545018,0,0,1,0,1.209049010004,1,Typec,Renault,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 09:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 10:00:00,5.9314157714855344,0.7740676428802672,0.13050301525000002,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 11:00:00,5.9314157714855344,1.474010651576829,0.24850907580327322,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 12:00:00,5.9314157714855344,0.7740676428802672,0.13050301525000002,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 13:00:00,5.9314157714855344,0.8844583024293752,0.14911419743685594,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 14:00:00,5.9314157714855344,0.7740676428802672,0.13050301525000002,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 15:00:00,5.9314157714855344,0.7740676428802672,0.13050301525000002,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 16:00:00,5.9314157714855344,0.7740676428802672,0.13050301525000002,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 17:00:00,5.9314157714855344,1.5341089630044282,0.2586412792674973,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 18:00:00,5.9314157714855344,0.9071941151445936,0.15294731478879034,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 19:00:00,5.9314157714855344,2.4952550889867195,0.42068456926967,0,0,1,0,1.3050301525,1,Typec,Renault,Mail
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 09:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 10:00:00,14.947945191438587,2.6261193490896075,0.17568430412721295,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 11:00:00,14.947945191438587,4.045854249479196,0.27066290367430923,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 12:00:00,14.947945191438587,4.348220867824379,0.2908908757783522,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 13:00:00,14.947945191438587,3.005261186908414,0.20104844835995742,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 14:00:00,14.947945191438587,4.406769878818863,0.29480773593837056,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 15:00:00,14.947945191438587,4.958540840733057,0.33172056608643796,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 16:00:00,14.947945191438587,7.520445301286989,0.5031089694919615,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 17:00:00,14.947945191438587,5.091843256358996,0.34063834133372,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 18:00:00,14.947945191438587,7.637613614936079,0.5109473922416113,0,0,1,0,1.226197579604,1,Typec,Renault,Mail
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 09:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typec,Renault,Mail
2026-01-06 10:00:00,8.362012083615898,2.2181642008684936,0.2652668016606496,0,0,1,0,1.3306301459840002,1,Typec,Renault,Mail
2026-01-06 11:00:00,8.362012083615898,1.1126745359541796,0.13306301459840003,0,0,1,0,1.3306301459840002,1,Typec,Renault,Mail
